     1.878579157     0.9952223857      1.177646645     0.9502185254      1.143265813                1      1.091402094      0.938598043     0.9086245605     0.7086770952      1.004067741      1.260278916      1.399460607     0.9972613398      1.326943223      1.078243921     0.9531237962      1.243760969     0.8358757611 
      1.04241986      1.319152496      1.611700516      1.644509679      1.830894406                1      1.110679344      1.132306663      1.465233045       2.88195252      3.979325979      4.860256532      3.802154026      3.734717327      2.841594291      2.757926893      2.006342898      2.197719048      1.539869701 
     1.112529485      1.078710986     0.8896534639     0.8390594707      0.892442625                1     0.9149553437     0.8649336211     0.8019211724      1.257276161      1.699835584      1.251431056      1.013878018      1.369895841     0.8904491672      3.750294263      1.070973088      1.083781459      1.330430256 
     1.542505621      1.031969631     0.9208323823     0.8656581113     0.8255543125                1      0.885562875     0.8392633037      1.077128971      1.067838266     0.7951683879     0.7515573279     0.7260136174      0.745758087     0.9070825835     0.6159249523     0.7738469852     0.9939915161     0.8026583312 
     1.595105244      1.577544002      1.424136323       1.09947626       1.33388175                1     0.9556461875     0.9237555586     0.9772729995     0.8928552859      1.973671405      1.744004845      1.550673252      1.464890047      1.923378302      6.093631823      9.893812251      3.698393585      3.449027873 
     1.621654584      1.979268789      1.252571424      1.349948564      1.068478094                1         1.350269      1.191085489     0.9280875684      1.028064846     0.9542994799     0.9126217615     0.9477217501     0.7995218828     0.7093604567      2.086430901      1.072233719     0.5941877575     0.5471524488 
     1.592631964      1.001440803      1.231112064      1.318747348      0.959778125                1      1.095703969      0.884219123      1.032980311       1.47655149     0.8644877207       1.16509756     0.6605022132     0.6803810704     0.3924706864     0.2690365208     0.2560013354     0.2653247893     0.2516116354 
     2.323090363      1.672853472      1.250630484      2.112097742        1.4233695                1     0.9913659375      1.079856922      1.437233735      1.243435359     0.7200934548     0.9511305611     0.7222376942     0.8142561057      0.851556542     0.8025108422       1.09119812     0.6393631827      0.610043899 
     1.653707041      1.493162835      1.356223959      1.212824254      1.121483844                1       0.93245925      0.998909625     0.9589860161     0.8415143737      1.560344372      1.712900803      3.204463697      1.760467936      1.560405532      1.144995735     0.5506218576     0.4702542487      1.098246048 
     1.606439182      1.164494068      1.228600844      1.437606342      1.072982563                1     0.8881593437     0.9451423301     0.8990925171     0.9259047335      1.114435616     0.9252353099     0.6727548973     0.5434055383     0.3483004648     0.3646416921     0.2296173587      0.332405605     0.3557081897 
