     2.095927601      1.186739465      1.220204312                1      1.125333813     0.8890905977     0.8591223672     0.7970211682     0.6649745518     0.5407844625     0.5276105146     0.6818065338     0.9712789125      1.001883066      1.108959846 
     1.748257704      1.530384859      1.522746812                1      1.146776875      1.092398125      1.083693789      1.041332264     0.8349156927     0.9972682379     0.7259684971     0.7582164625     0.7626292628     0.5887668558     0.7193986864 
     1.286058843     0.8667557031      0.909182125                1      1.160617375     0.9840839219     0.9777297754     0.7924528801     0.6008303564     0.6633451984     0.8066730308     0.7911144652      0.582787487     0.5885185093      0.643579394 
     2.096789581      1.157415379      1.273135188                1       1.13350525     0.8346720742       0.83188375     0.9742723435      1.136533109      1.409550724       1.64025486       1.55671731      1.474086019      1.187518425     0.8409263011 
      1.00607773      1.156771223        1.0065355                1      0.848665375     0.8981839727      1.039185193     0.9677794705     0.7027195988     0.6650578198     0.6108638995     0.7542977916     0.4340259981     0.5724366342     0.4708229807 
     1.053538551      1.061858406         1.057159                1      0.864518125     0.8164158437      0.911358792     0.7908191282      1.119769361     0.5997271962     0.4320706311     0.4513187449     0.3269543198     0.4344624061     0.3321649045 
     1.193779979      1.197877938      1.039089438                1        1.0941205     0.9824339922      1.241789327     0.6550229929     0.7703374851      0.784716248      1.036998573     0.7956151891     0.7513402235     0.7557434789      1.267135884 
     1.203176857      1.227230828       0.98009725                1        1.2820945     0.9728669922      1.337044724      1.089145002       1.61908671      1.833089503      1.761452181     0.9399275789      1.328908967     0.8171954011      1.008627081 
     1.169680949      1.149606191     0.9646658125                1      1.108267562       1.04123323     0.7255920479     0.6205443496     0.6905641006     0.9362672286     0.9436593858     0.9448799056     0.6514253833     0.6597720745     0.4862599718 
     1.961803592      1.396410918      1.008560875                1      0.850016875     0.9417214492      1.055322203     0.7761279854      1.062300347     0.9616652862      1.197273615     0.9412641662      1.002839663     0.6064939464     0.5415903295 
    0.9369185078     0.9979315586       0.90761575                1     0.7211880625     0.7018091641     0.4579492598     0.5706060105     0.6035534028     0.3047227161     0.3541750118      0.418452147      0.358472677     0.5195229889     0.3137912774 
     1.758938673      1.467710758      1.157704187                1        1.0226455     0.8214606719       1.02431689     0.9113319253     0.9565282197      1.638155714      2.015064895      1.550438002      1.453286773      3.040113516      4.984581202 
     1.680399751      1.211011961      1.219129937                1      1.023701125       1.18500209      1.181837685       1.06969883        1.0875753     0.9820416781     0.7778230095     0.7943723232     0.6976634442      1.297279163      1.492312773 
     1.490424622      1.239374066       1.27973875                1      1.061459125     0.9974536211     0.9634821309      0.891940449     0.9284022961      1.213321966      1.293614628      1.737017076      4.184884675     0.9111556476     0.5448378983 
     1.344314025      1.348741316      0.832475125                1      0.871445125      1.028157297      1.288991406      1.666703143      1.094915357      1.259847385     0.7296924534      1.198287003      1.063515219     0.7365000664     0.9901592243 
    0.9990779189      1.061680926      1.196342875                1      0.811738375     0.8182113438     0.6693700176     0.8724474868     0.8086611102     0.8179334165     0.5436887119     0.7516338613     0.7000026876     0.5415781311     0.3958375822 
     1.445142165      1.627687258       0.98016625                1     0.9162491875     0.8016666016      1.041217226     0.8974203159      1.068933885     0.6477901051     0.7407187489      1.052914194     0.8683159046      1.527853517      1.559375846 
     1.080104532       1.17264734      1.184448063                1       0.95286475      1.206142082      1.389095797      1.273851186      1.585582872      1.782655115      1.627341139      1.859764564      1.983413444      1.439539316      1.573652696 
     1.407026251      1.246549129     0.9606630625                1     0.9691489375      1.038637023      1.163982742       0.96607127      1.732645045      1.922152206      1.186991275      1.633423889      1.307501547     0.9667026637      2.305466696 
    0.9328474639      1.095456297      0.896590375                1     0.8667439375     0.8228855781      1.102734827     0.9249916826      1.469068785     0.6952025794     0.9841696282      0.938962177      1.293984449      1.235452375      1.249396157 
    0.8224175811     0.8779572813      0.964506625                1     0.8205765625     0.8540946484     0.8160623271     0.7095622312     0.8390484553     0.5773439709     0.4788132529     0.5593227483     0.7197870282      1.510114042     0.7322030834 
    0.8365307559      1.214653094      1.084766312                1         1.320433      1.022296047     0.8710363633      1.035315054      1.106987383      1.018550939      1.012104882      1.203414754      1.350385418       1.08361906     0.7526089596 
