      1.00155125                1        0.9589895     0.8929279375     0.7818354824     0.7485246768     0.7689064052     0.7267131168     0.7060669121     0.7006444048     0.8090611663 
     1.369709375                1       0.87877875     0.9735826406     0.7891924336     0.8673471484     0.9036802568     0.8573820465     0.7429364932     0.8395426527     0.8885065275 
     1.006147125                1        0.8161365     0.7905097187      0.782528791     0.9064016772     0.7672067192     0.7246340272     0.7605487415     0.9060259137     0.9638376702 
      0.87313725                1      0.859298125     0.9216065938      0.830943125     0.7793022783     0.8957896167     0.8346726262     0.9270529316      1.166446871      1.018946521 
     0.943766375                1      0.863784875     0.9206050938     0.9026541875     0.9834668364     0.8908695801     0.8374613831     0.8805579357     0.8906595769     0.8134829728 
       1.0208715                1         0.799958     0.7799526875     0.7687856797     0.7763850771     0.7517444712     0.6966507456     0.8353488521      1.009605979       1.42279993 
        1.016428                1      0.807166125     0.8366317031     0.8637109297     0.7537871919     0.9467702554     0.7413779216     0.9995297172      1.268685305      1.211605714 
     1.240602875                1      1.046674875     0.9413775781     0.7985858496     0.8841024639     0.8520720833     0.8591963884       0.81680526     0.9496687461       1.01334804 
     0.987696875                1      0.841125875     0.7482646719     0.6725124453     0.6625709453      0.661077124      0.720603635     0.7204511689     0.8975716333     0.9177735214 
     1.032907625                1      0.804555875     0.8122529375     0.7274574219     0.7772030537     0.7240032021     0.7633057323     0.7162864034     0.8032419524     0.9063033758 
         1.02027                1       0.88580675     0.8621378438     0.8071563789     0.6785716091     0.6873738284     0.8770282804       1.05082865      1.017018263     0.9365082538 
      1.12103975                1       0.92309725     0.9354691094     0.9197170039     0.9964524561     0.7686494253     0.9252680167     0.8354282222     0.8117960344     0.7505283843 
      1.02504875                1       0.78916325     0.7934123906     0.7702439336     0.7570775791     0.8747163411     0.7611608069     0.8766224511     0.9782739875     0.8672563768 
     1.069799125                1      0.976517625     0.9425162969      1.074019391      0.922090167     0.9835074072      1.016344349      0.939157222       1.12499587     0.9745301385 
     0.873670125                1       0.84800825     0.8507046094      1.012973736      1.040643741      1.393135639      1.574688045      1.922217223      2.486155093      1.791300083 
     1.072142125                1      0.963148625     0.9819289219      1.042827443      1.142762791      1.122999259      1.146661674      1.189826768      1.237331351      1.860181303 
     0.960858875                1      0.883063375     0.9232817969     0.8515484805     0.8519658584      1.041392166      1.143148241     0.9477149678      1.281931356       1.76662109 
