    0.3249578278     0.7211962321     0.3448657615     0.4943586955      0.805211817     0.6314960912       1.19114756      1.446194181      1.320702066      1.909660258                1      1.681570898      1.191640277      0.810794251     0.8659325532       1.05704461      1.437071615      2.352217636      1.725651361      1.323572815      2.219341734      2.003593893      2.292217292      2.064578517     0.9291378125       0.67194953     0.5042220969 
    0.2161930598     0.1388762614     0.1388379604     0.1461409145     0.2083912134     0.5610510675     0.6122140398     0.3720237552     0.5626078281     0.8153917578                1     0.6159379922      1.134098174      1.017947165     0.8355580146     0.5483742632     0.9234661852     0.4187649873     0.8772192709     0.7495157814     0.2317557258     0.6194418053      1.073388084     0.6907165618     0.2305933911     0.1756267445     0.2344573533 
    0.9569291846     0.9530685369     0.9485792173      1.187943601      1.018363767     0.9770593278      0.754757931      1.659908262      1.012934452     0.7230459844                1     0.7159965625     0.6666614475     0.7676188193     0.9390026076      1.093786704     0.6917072328     0.5344812246     0.3768953888     0.4421704236     0.3023230967     0.3154151831     0.1925252158     0.2451276159     0.1104539408     0.1046068875     0.1264052231 
    0.2742488471     0.2707544667     0.3596863744     0.4328197832      1.033039429      1.034479325      0.695957572     0.7179447206     0.8129349688      1.018384109                1     0.8675263125      1.401737006      1.417779126     0.7633544711     0.4472114547     0.4950092737     0.3301222427     0.2278021775     0.2499672283     0.3791807836     0.1121545973     0.4055795703     0.2721741401     0.5896930473     0.1382399766     0.1843132063 
     5.625268056      3.305353496      1.528819907     0.5479591448     0.9740667803      1.352818604      3.103520677      1.282669516      1.549776403      1.090059703                1      1.134236625      1.442809128      3.500367366      4.037161821      10.46253345       30.1879457       20.5967573      5.957044517      6.294591812       1.00977867      1.104200087     0.4765872438       1.16107337      1.317575852     0.3127800318      1.385310662 
    0.7718783182       1.23289449     0.8078664056     0.8721380974     0.8006214599      1.100511668      1.159408531      1.593635221      2.077084123      1.348659039                1      1.212243203      1.894554133      2.040348254      2.056331871        2.9196455       2.83526753      3.048309353      5.156297153      3.960867887      1.622254127      1.020239665      2.461333759      1.415426512     0.4433341519      0.709012289     0.5722365713 
     0.358268934     0.3006435582     0.1940832723     0.3538317237     0.3042526137     0.2096495128     0.2684932773     0.4109898833     0.6010652288     0.8805179687                1     0.7868812422     0.4865137004     0.6917893744     0.5151914718     0.5686069184     0.4270050601      0.517987773      0.775147591      1.087263737      1.109338064      2.912394209      2.004803975     0.8593313063      2.906122761      1.623347861     0.9570474047 
    0.9323823833     0.6669267078     0.8005637306      1.316524834      1.502782262      1.496396158      1.294135992      1.140135268     0.7610449102     0.8913469453                1     0.9285123984     0.6540548164      0.751134688     0.9955315006     0.6998159458     0.2350979562     0.2361860037     0.2190260792     0.2031480616     0.1971415216     0.1805903647     0.1574419987     0.4013905652    0.07771044021     0.1011295201    0.05761955835 
     2.282612946      2.449577439      1.682943806      2.141012727      1.804100603      1.869322506      1.498489425      1.684621182       2.09342425      1.402842391                1      1.054955672      1.045115302      1.395094584      1.066490132     0.7005264234     0.5729950138      1.433901924      0.860492148     0.5992135995     0.7095311273      0.507245791     0.5362570458      3.311847695      2.706958489      3.761960998      3.305292876 
     1.700560755      1.488436765     0.7716472013      0.781286128     0.7989174308      1.017431937      0.820450581      1.250513008      1.154674922         0.814231                1     0.7135590938       1.22620825      1.457462971       4.25835449      3.152250897      1.815206665       2.40150498      1.051570474      2.048221936      3.625503401      7.747209019      4.309138336      2.275994263       2.07443373     0.9608143864      1.621346181 
